Date(TimeStamp),Time(TimeStamp),TimeStamp,GantryFrom,GantryTo,avg(Speed),sum(Volume)
2024-10-13,13:50:00,"2024-10-13 13:50:00",05F0055N,05F0001N,73,188
2024-10-13,13:55:00,"2024-10-13 13:55:00",05F0055N,05F0001N,67.33333333333333,166
2024-10-13,14:00:00,"2024-10-13 14:00:00",05F0055N,05F0001N,66.66666666666667,190
2024-10-13,14:05:00,"2024-10-13 14:05:00",05F0055N,05F0001N,64,188
2024-10-13,14:10:00,"2024-10-13 14:10:00",05F0055N,05F0001N,62,174
2024-10-13,14:15:00,"2024-10-13 14:15:00",05F0055N,05F0001N,61,168
2024-10-13,14:20:00,"2024-10-13 14:20:00",05F0055N,05F0001N,54,181
2024-10-13,14:25:00,"2024-10-13 14:25:00",05F0055N,05F0001N,46,170
2024-10-13,14:30:00,"2024-10-13 14:30:00",05F0055N,05F0001N,42.666666666666664,177
2024-10-13,14:35:00,"2024-10-13 14:35:00",05F0055N,05F0001N,39,193
2024-10-13,14:40:00,"2024-10-13 14:40:00",05F0055N,05F0001N,36.333333333333336,170
2024-10-13,14:45:00,"2024-10-13 14:45:00",05F0055N,05F0001N,36.333333333333336,189
2024-10-13,14:50:00,"2024-10-13 14:50:00",05F0055N,05F0001N,33.333333333333336,190
2024-10-13,14:55:00,"2024-10-13 14:55:00",05F0055N,05F0001N,32,172
2024-10-13,15:00:00,"2024-10-13 15:00:00",05F0055N,05F0001N,28,179
2024-10-13,15:05:00,"2024-10-13 15:05:00",05F0055N,05F0001N,29.333333333333332,182
2024-10-13,15:10:00,"2024-10-13 15:10:00",05F0055N,05F0001N,28,183
2024-10-13,15:15:00,"2024-10-13 15:15:00",05F0055N,05F0001N,28,176
2024-10-13,15:20:00,"2024-10-13 15:20:00",05F0055N,05F0001N,28.666666666666668,180
2024-10-13,15:25:00,"2024-10-13 15:25:00",05F0055N,05F0001N,30.666666666666668,185
2024-10-13,15:30:00,"2024-10-13 15:30:00",05F0055N,05F0001N,29.333333333333332,184
2024-10-13,15:35:00,"2024-10-13 15:35:00",05F0055N,05F0001N,27,158
2024-10-13,15:40:00,"2024-10-13 15:40:00",05F0055N,05F0001N,28.666666666666668,179
2024-10-13,15:45:00,"2024-10-13 15:45:00",05F0055N,05F0001N,28,196
2024-10-13,15:50:00,"2024-10-13 15:50:00",05F0055N,05F0001N,32,197
2024-10-13,15:55:00,"2024-10-13 15:55:00",05F0055N,05F0001N,32,179
2024-10-13,16:00:00,"2024-10-13 16:00:00",05F0055N,05F0001N,33.333333333333336,194
2024-10-13,16:05:00,"2024-10-13 16:05:00",05F0055N,05F0001N,33.333333333333336,184
2024-10-13,16:10:00,"2024-10-13 16:10:00",05F0055N,05F0001N,33.333333333333336,194
2024-10-13,16:15:00,"2024-10-13 16:15:00",05F0055N,05F0001N,32.666666666666664,195
2024-10-13,16:20:00,"2024-10-13 16:20:00",05F0055N,05F0001N,36,197
2024-10-13,16:25:00,"2024-10-13 16:25:00",05F0055N,05F0001N,36,198
2024-10-13,16:30:00,"2024-10-13 16:30:00",05F0055N,05F0001N,36,189
2024-10-13,16:35:00,"2024-10-13 16:35:00",05F0055N,05F0001N,36,192
2024-10-13,16:40:00,"2024-10-13 16:40:00",05F0055N,05F0001N,36,209
2024-10-13,16:45:00,"2024-10-13 16:45:00",05F0055N,05F0001N,39,185
2024-10-13,16:50:00,"2024-10-13 16:50:00",05F0055N,05F0001N,39,201
2024-10-13,16:55:00,"2024-10-13 16:55:00",05F0055N,05F0001N,41.666666666666664,194
2024-10-13,17:00:00,"2024-10-13 17:00:00",05F0055N,05F0001N,41.666666666666664,189
2024-10-13,17:05:00,"2024-10-13 17:05:00",05F0055N,05F0001N,43,188
2024-10-13,17:10:00,"2024-10-13 17:10:00",05F0055N,05F0001N,44,199
2024-10-13,17:15:00,"2024-10-13 17:15:00",05F0055N,05F0001N,54,201
2024-10-13,17:20:00,"2024-10-13 17:20:00",05F0055N,05F0001N,54,189
2024-10-13,17:25:00,"2024-10-13 17:25:00",05F0055N,05F0001N,54.5,202
2024-10-13,17:30:00,"2024-10-13 17:30:00",05F0055N,05F0001N,61,189
2024-10-13,17:35:00,"2024-10-13 17:35:00",05F0055N,05F0001N,63.666666666666664,206
2024-10-13,17:40:00,"2024-10-13 17:40:00",05F0055N,05F0001N,64,202
2024-10-13,17:45:00,"2024-10-13 17:45:00",05F0055N,05F0001N,64,197
2024-10-13,17:50:00,"2024-10-13 17:50:00",05F0055N,05F0001N,65.33333333333333,217
2024-10-13,17:55:00,"2024-10-13 17:55:00",05F0055N,05F0001N,70.66666666666667,178
2024-10-13,18:00:00,"2024-10-13 18:00:00",05F0055N,05F0001N,61.666666666666664,194
2024-10-13,18:05:00,"2024-10-13 18:05:00",05F0055N,05F0001N,63,210
2024-10-13,18:10:00,"2024-10-13 18:10:00",05F0055N,05F0001N,68.66666666666667,154
2024-10-13,18:15:00,"2024-10-13 18:15:00",05F0055N,05F0001N,52.666666666666664,187
2024-10-13,18:20:00,"2024-10-13 18:20:00",05F0055N,05F0001N,47.333333333333336,184
2024-10-13,18:25:00,"2024-10-13 18:25:00",05F0055N,05F0001N,40.333333333333336,179
2024-10-13,18:30:00,"2024-10-13 18:30:00",05F0055N,05F0001N,36,175
2024-10-13,18:35:00,"2024-10-13 18:35:00",05F0055N,05F0001N,32.666666666666664,186
2024-10-13,18:40:00,"2024-10-13 18:40:00",05F0055N,05F0001N,32,197
2024-10-13,18:45:00,"2024-10-13 18:45:00",05F0055N,05F0001N,33.333333333333336,212
2024-10-13,18:50:00,"2024-10-13 18:50:00",05F0055N,05F0001N,36,206
2024-10-13,18:55:00,"2024-10-13 18:55:00",05F0055N,05F0001N,36,187
2024-10-13,19:00:00,"2024-10-13 19:00:00",05F0055N,05F0001N,36,209
2024-10-13,19:05:00,"2024-10-13 19:05:00",05F0055N,05F0001N,34,194
2024-10-13,19:10:00,"2024-10-13 19:10:00",05F0055N,05F0001N,36,205
2024-10-13,19:15:00,"2024-10-13 19:15:00",05F0055N,05F0001N,37,196
2024-10-13,19:20:00,"2024-10-13 19:20:00",05F0055N,05F0001N,36,200
2024-10-13,19:25:00,"2024-10-13 19:25:00",05F0055N,05F0001N,36,194
2024-10-13,19:30:00,"2024-10-13 19:30:00",05F0055N,05F0001N,36,201
2024-10-13,19:35:00,"2024-10-13 19:35:00",05F0055N,05F0001N,36,198
2024-10-13,19:40:00,"2024-10-13 19:40:00",05F0055N,05F0001N,52.666666666666664,180
2024-10-13,19:45:00,"2024-10-13 19:45:00",05F0055N,05F0001N,56,141
2024-10-13,19:50:00,"2024-10-13 19:50:00",05F0055N,05F0001N,58.333333333333336,127
2024-10-13,19:55:00,"2024-10-13 19:55:00",05F0055N,05F0001N,56,86
2024-10-13,20:00:00,"2024-10-13 20:00:00",05F0055N,05F0001N,57,108
2024-10-13,20:05:00,"2024-10-13 20:05:00",05F0055N,05F0001N,68,143
2024-10-13,20:10:00,"2024-10-13 20:10:00",05F0055N,05F0001N,64,208
2024-10-13,20:15:00,"2024-10-13 20:15:00",05F0055N,05F0001N,55.75,202
2024-10-13,20:20:00,"2024-10-13 20:20:00",05F0055N,05F0001N,52.666666666666664,212
2024-10-13,20:25:00,"2024-10-13 20:25:00",05F0055N,05F0001N,46,209
2024-10-13,20:30:00,"2024-10-13 20:30:00",05F0055N,05F0001N,43,193
2024-10-13,20:35:00,"2024-10-13 20:35:00",05F0055N,05F0001N,40.333333333333336,220
2024-10-13,20:40:00,"2024-10-13 20:40:00",05F0055N,05F0001N,39,202
2024-10-13,20:45:00,"2024-10-13 20:45:00",05F0055N,05F0001N,43,203
2024-10-13,20:50:00,"2024-10-13 20:50:00",05F0055N,05F0001N,50,210
2024-10-13,20:55:00,"2024-10-13 20:55:00",05F0055N,05F0001N,52.666666666666664,211
2024-10-13,21:00:00,"2024-10-13 21:00:00",05F0055N,05F0001N,54.333333333333336,225
2024-10-13,21:05:00,"2024-10-13 21:05:00",05F0055N,05F0001N,54,220
2024-10-13,21:10:00,"2024-10-13 21:10:00",05F0055N,05F0001N,54,206
2024-10-13,21:15:00,"2024-10-13 21:15:00",05F0055N,05F0001N,57,209
2024-10-13,21:20:00,"2024-10-13 21:20:00",05F0055N,05F0001N,51,210
2024-10-13,21:25:00,"2024-10-13 21:25:00",05F0055N,05F0001N,73,173
2024-10-13,21:30:00,"2024-10-13 21:30:00",05F0055N,05F0001N,75,169
2024-10-13,21:35:00,"2024-10-13 21:35:00",05F0055N,05F0001N,70.66666666666667,197
2024-10-13,21:40:00,"2024-10-13 21:40:00",05F0055N,05F0001N,75,172
2024-10-13,21:45:00,"2024-10-13 21:45:00",05F0055N,05F0001N,73,182
2024-10-13,21:50:00,"2024-10-13 21:50:00",05F0055N,05F0001N,72,195
2024-10-13,21:55:00,"2024-10-13 21:55:00",05F0055N,05F0001N,76.33333333333333,139
2024-10-13,22:00:00,"2024-10-13 22:00:00",05F0055N,05F0001N,82,100
2024-10-13,22:05:00,"2024-10-13 22:05:00",05F0055N,05F0001N,78.33333333333333,101
2024-10-13,22:10:00,"2024-10-13 22:10:00",05F0055N,05F0001N,77.66666666666667,153
2024-10-13,22:15:00,"2024-10-13 22:15:00",05F0055N,05F0001N,77.66666666666667,143
2024-10-13,22:20:00,"2024-10-13 22:20:00",05F0055N,05F0001N,77,166
2024-10-13,22:25:00,"2024-10-13 22:25:00",05F0055N,05F0001N,77.66666666666667,161
2024-10-13,22:30:00,"2024-10-13 22:30:00",05F0055N,05F0001N,74,182
2024-10-13,22:35:00,"2024-10-13 22:35:00",05F0055N,05F0001N,74,148
2024-10-13,22:40:00,"2024-10-13 22:40:00",05F0055N,05F0001N,74,190
2024-10-13,22:45:00,"2024-10-13 22:45:00",05F0055N,05F0001N,77,171
2024-10-13,22:50:00,"2024-10-13 22:50:00",05F0055N,05F0001N,72.33333333333333,166
2024-10-13,22:55:00,"2024-10-13 22:55:00",05F0055N,05F0001N,75,190
2024-10-13,23:00:00,"2024-10-13 23:00:00",05F0055N,05F0001N,77,144
2024-10-13,23:05:00,"2024-10-13 23:05:00",05F0055N,05F0001N,77.66666666666667,176
2024-10-13,23:10:00,"2024-10-13 23:10:00",05F0055N,05F0001N,75,159
2024-10-13,23:15:00,"2024-10-13 23:15:00",05F0055N,05F0001N,72.33333333333333,186
2024-10-13,23:20:00,"2024-10-13 23:20:00",05F0055N,05F0001N,72,215
2024-10-13,23:25:00,"2024-10-13 23:25:00",05F0055N,05F0001N,75,168
2024-10-13,23:30:00,"2024-10-13 23:30:00",05F0055N,05F0001N,76.33333333333333,137
2024-10-13,23:35:00,"2024-10-13 23:35:00",05F0055N,05F0001N,67.33333333333333,189
2024-10-13,23:40:00,"2024-10-13 23:40:00",05F0055N,05F0001N,81,92
2024-10-13,23:45:00,"2024-10-13 23:45:00",05F0055N,05F0001N,85,87
2024-10-13,23:50:00,"2024-10-13 23:50:00",05F0055N,05F0001N,86,78
2024-10-13,23:55:00,"2024-10-13 23:55:00",05F0055N,05F0001N,84,52
2024-10-19,00:00:00,"2024-10-19 00:00:00",05F0055N,05F0001N,84,25
2024-10-19,00:05:00,"2024-10-19 00:05:00",05F0055N,05F0001N,83.33333333333333,50
2024-10-19,00:10:00,"2024-10-19 00:10:00",05F0055N,05F0001N,84,38
2024-10-19,00:15:00,"2024-10-19 00:15:00",05F0055N,05F0001N,90.5,30
2024-10-19,00:20:00,"2024-10-19 00:20:00",05F0055N,05F0001N,93.5,36
2024-10-19,00:25:00,"2024-10-19 00:25:00",05F0055N,05F0001N,87,33
2024-10-19,00:30:00,"2024-10-19 00:30:00",05F0055N,05F0001N,78.66666666666667,44
2024-10-19,00:35:00,"2024-10-19 00:35:00",05F0055N,05F0001N,88,29
2024-10-19,00:40:00,"2024-10-19 00:40:00",05F0055N,05F0001N,90,18
2024-10-19,00:45:00,"2024-10-19 00:45:00",05F0055N,05F0001N,88,38
2024-10-19,00:50:00,"2024-10-19 00:50:00",05F0055N,05F0001N,81.5,18
2024-10-19,00:55:00,"2024-10-19 00:55:00",05F0055N,05F0001N,88,49
2024-10-19,01:00:00,"2024-10-19 01:00:00",05F0055N,05F0001N,83.66666666666667,23
2024-10-19,01:05:00,"2024-10-19 01:05:00",05F0055N,05F0001N,86,26
2024-10-19,01:10:00,"2024-10-19 01:10:00",05F0055N,05F0001N,87,29
2024-10-19,01:15:00,"2024-10-19 01:15:00",05F0055N,05F0001N,90,24
2024-10-19,01:20:00,"2024-10-19 01:20:00",05F0055N,05F0001N,84,15
2024-10-19,01:25:00,"2024-10-19 01:25:00",05F0055N,05F0001N,60.666666666666664,32
2024-10-19,01:30:00,"2024-10-19 01:30:00",05F0055N,05F0001N,91.5,33
2024-10-19,01:35:00,"2024-10-19 01:35:00",05F0055N,05F0001N,88,26
2024-10-19,01:40:00,"2024-10-19 01:40:00",05F0055N,05F0001N,90.5,22
2024-10-19,01:45:00,"2024-10-19 01:45:00",05F0055N,05F0001N,85.33333333333333,18
2024-10-19,01:50:00,"2024-10-19 01:50:00",05F0055N,05F0001N,95,27
2024-10-19,01:55:00,"2024-10-19 01:55:00",05F0055N,05F0001N,85,17
2024-10-19,02:00:00,"2024-10-19 02:00:00",05F0055N,05F0001N,89.5,27
2024-10-19,02:05:00,"2024-10-19 02:05:00",05F0055N,05F0001N,88,21
2024-10-19,02:10:00,"2024-10-19 02:10:00",05F0055N,05F0001N,84,14
2024-10-19,02:15:00,"2024-10-19 02:15:00",05F0055N,05F0001N,83.66666666666667,29
2024-10-19,02:20:00,"2024-10-19 02:20:00",05F0055N,05F0001N,90,19
2024-10-19,02:25:00,"2024-10-19 02:25:00",05F0055N,05F0001N,89.5,26
2024-10-19,02:30:00,"2024-10-19 02:30:00",05F0055N,05F0001N,75.33333333333333,21
2024-10-19,02:35:00,"2024-10-19 02:35:00",05F0055N,05F0001N,84,31
2024-10-19,02:40:00,"2024-10-19 02:40:00",05F0055N,05F0001N,85,18
2024-10-19,02:45:00,"2024-10-19 02:45:00",05F0055N,05F0001N,90.5,15
2024-10-19,02:50:00,"2024-10-19 02:50:00",05F0055N,05F0001N,90,20
2024-10-19,02:55:00,"2024-10-19 02:55:00",05F0055N,05F0001N,89,23
2024-10-19,03:00:00,"2024-10-19 03:00:00",05F0055N,05F0001N,63,14
2024-10-19,03:05:00,"2024-10-19 03:05:00",05F0055N,05F0001N,73.5,14
2024-10-19,03:10:00,"2024-10-19 03:10:00",05F0055N,05F0001N,84,25
2024-10-19,03:15:00,"2024-10-19 03:15:00",05F0055N,05F0001N,88,21
2024-10-19,03:20:00,"2024-10-19 03:20:00",05F0055N,05F0001N,84.33333333333333,24
2024-10-19,03:25:00,"2024-10-19 03:25:00",05F0055N,05F0001N,94.5,15
2024-10-19,03:30:00,"2024-10-19 03:30:00",05F0055N,05F0001N,84,12
2024-10-19,03:35:00,"2024-10-19 03:35:00",05F0055N,05F0001N,85.5,27
2024-10-19,03:40:00,"2024-10-19 03:40:00",05F0055N,05F0001N,86,17
2024-10-19,03:45:00,"2024-10-19 03:45:00",05F0055N,05F0001N,87,16
2024-10-19,03:50:00,"2024-10-19 03:50:00",05F0055N,05F0001N,88,10
2024-10-19,03:55:00,"2024-10-19 03:55:00",05F0055N,05F0001N,85,20
2024-10-19,04:00:00,"2024-10-19 04:00:00",05F0055N,05F0001N,82,21
2024-10-19,04:05:00,"2024-10-19 04:05:00",05F0055N,05F0001N,83.33333333333333,20
2024-10-19,04:10:00,"2024-10-19 04:10:00",05F0055N,05F0001N,82.5,21
2024-10-19,04:15:00,"2024-10-19 04:15:00",05F0055N,05F0001N,88,26
2024-10-19,04:20:00,"2024-10-19 04:20:00",05F0055N,05F0001N,80.5,15
2024-10-19,04:25:00,"2024-10-19 04:25:00",05F0055N,05F0001N,88,16
2024-10-19,04:30:00,"2024-10-19 04:30:00",05F0055N,05F0001N,88,15
2024-10-19,04:35:00,"2024-10-19 04:35:00",05F0055N,05F0001N,89.5,9
2024-10-19,04:40:00,"2024-10-19 04:40:00",05F0055N,05F0001N,87,33
2024-10-19,04:45:00,"2024-10-19 04:45:00",05F0055N,05F0001N,88,26
2024-10-19,04:50:00,"2024-10-19 04:50:00",05F0055N,05F0001N,89.66666666666667,26
2024-10-19,04:55:00,"2024-10-19 04:55:00",05F0055N,05F0001N,91.5,20
2024-10-19,05:00:00,"2024-10-19 05:00:00",05F0055N,05F0001N,60.333333333333336,17
2024-10-19,05:05:00,"2024-10-19 05:05:00",05F0055N,05F0001N,87,28
2024-10-19,05:10:00,"2024-10-19 05:10:00",05F0055N,05F0001N,86,22
2024-10-19,05:15:00,"2024-10-19 05:15:00",05F0055N,05F0001N,88,26
2024-10-19,05:20:00,"2024-10-19 05:20:00",05F0055N,05F0001N,83,30
2024-10-19,05:25:00,"2024-10-19 05:25:00",05F0055N,05F0001N,88,27
2024-10-19,05:30:00,"2024-10-19 05:30:00",05F0055N,05F0001N,84,36
2024-10-19,05:35:00,"2024-10-19 05:35:00",05F0055N,05F0001N,85,26
2024-10-19,05:40:00,"2024-10-19 05:40:00",05F0055N,05F0001N,86.5,35
2024-10-19,05:45:00,"2024-10-19 05:45:00",05F0055N,05F0001N,83,32
2024-10-19,05:50:00,"2024-10-19 05:50:00",05F0055N,05F0001N,87,38
2024-10-19,05:55:00,"2024-10-19 05:55:00",05F0055N,05F0001N,86,31
2024-10-19,06:00:00,"2024-10-19 06:00:00",05F0055N,05F0001N,86,46
2024-10-19,06:05:00,"2024-10-19 06:05:00",05F0055N,05F0001N,74,37
2024-10-19,06:10:00,"2024-10-19 06:10:00",05F0055N,05F0001N,84,40
2024-10-19,06:15:00,"2024-10-19 06:15:00",05F0055N,05F0001N,87.33333333333333,51
2024-10-19,06:20:00,"2024-10-19 06:20:00",05F0055N,05F0001N,85,46
2024-10-19,06:25:00,"2024-10-19 06:25:00",05F0055N,05F0001N,83,59
2024-10-19,06:30:00,"2024-10-19 06:30:00",05F0055N,05F0001N,83.66666666666667,52
2024-10-19,06:35:00,"2024-10-19 06:35:00",05F0055N,05F0001N,75.33333333333333,60
2024-10-19,06:40:00,"2024-10-19 06:40:00",05F0055N,05F0001N,81,74
2024-10-19,06:45:00,"2024-10-19 06:45:00",05F0055N,05F0001N,82,78
2024-10-19,06:50:00,"2024-10-19 06:50:00",05F0055N,05F0001N,81,75
2024-10-19,06:55:00,"2024-10-19 06:55:00",05F0055N,05F0001N,83.25,95
2024-10-19,07:00:00,"2024-10-19 07:00:00",05F0055N,05F0001N,71,81
2024-10-19,07:05:00,"2024-10-19 07:05:00",05F0055N,05F0001N,81,97
2024-10-19,07:10:00,"2024-10-19 07:10:00",05F0055N,05F0001N,82.33333333333333,119
2024-10-19,07:15:00,"2024-10-19 07:15:00",05F0055N,05F0001N,83.66666666666667,94
2024-10-19,07:20:00,"2024-10-19 07:20:00",05F0055N,05F0001N,81,96
2024-10-19,07:25:00,"2024-10-19 07:25:00",05F0055N,05F0001N,59.333333333333336,122
2024-10-19,07:30:00,"2024-10-19 07:30:00",05F0055N,05F0001N,82.33333333333333,100
2024-10-19,07:35:00,"2024-10-19 07:35:00",05F0055N,05F0001N,81.66666666666667,106
2024-10-19,07:40:00,"2024-10-19 07:40:00",05F0055N,05F0001N,82,87
2024-10-19,07:45:00,"2024-10-19 07:45:00",05F0055N,05F0001N,79.33333333333333,153
2024-10-19,07:50:00,"2024-10-19 07:50:00",05F0055N,05F0001N,82.33333333333333,92
2024-10-19,07:55:00,"2024-10-19 07:55:00",05F0055N,05F0001N,81,136
2024-10-19,08:00:00,"2024-10-19 08:00:00",05F0055N,05F0001N,81.66666666666667,87
2024-10-19,08:05:00,"2024-10-19 08:05:00",05F0055N,05F0001N,80.33333333333333,111
2024-10-19,08:10:00,"2024-10-19 08:10:00",05F0055N,05F0001N,82.33333333333333,115
2024-10-19,08:15:00,"2024-10-19 08:15:00",05F0055N,05F0001N,81,102
2024-10-19,08:20:00,"2024-10-19 08:20:00",05F0055N,05F0001N,80.66666666666667,115
2024-10-19,08:25:00,"2024-10-19 08:25:00",05F0055N,05F0001N,82,90
2024-10-19,08:30:00,"2024-10-19 08:30:00",05F0055N,05F0001N,78.66666666666667,103
2024-10-19,08:35:00,"2024-10-19 08:35:00",05F0055N,05F0001N,81,137
2024-10-19,08:40:00,"2024-10-19 08:40:00",05F0055N,05F0001N,80.33333333333333,111
2024-10-19,08:45:00,"2024-10-19 08:45:00",05F0055N,05F0001N,80,135
2024-10-19,08:50:00,"2024-10-19 08:50:00",05F0055N,05F0001N,81,116
2024-10-19,08:55:00,"2024-10-19 08:55:00",05F0055N,05F0001N,81.66666666666667,112
2024-10-19,09:00:00,"2024-10-19 09:00:00",05F0055N,05F0001N,80,114
2024-10-19,09:05:00,"2024-10-19 09:05:00",05F0055N,05F0001N,81,114
2024-10-19,09:10:00,"2024-10-19 09:10:00",05F0055N,05F0001N,77,151
2024-10-19,09:15:00,"2024-10-19 09:15:00",05F0055N,05F0001N,81,121
2024-10-19,09:20:00,"2024-10-19 09:20:00",05F0055N,05F0001N,79,134
2024-10-19,09:25:00,"2024-10-19 09:25:00",05F0055N,05F0001N,76.33333333333333,147
2024-10-19,09:30:00,"2024-10-19 09:30:00",05F0055N,05F0001N,78.66666666666667,127
2024-10-19,09:35:00,"2024-10-19 09:35:00",05F0055N,05F0001N,81,105
2024-10-19,09:40:00,"2024-10-19 09:40:00",05F0055N,05F0001N,80,124
2024-10-19,09:45:00,"2024-10-19 09:45:00",05F0055N,05F0001N,80,130
2024-10-19,09:50:00,"2024-10-19 09:50:00",05F0055N,05F0001N,81,107
2024-10-19,09:55:00,"2024-10-19 09:55:00",05F0055N,05F0001N,78.66666666666667,146
2024-10-19,10:00:00,"2024-10-19 10:00:00",05F0055N,05F0001N,79.66666666666667,142
2024-10-19,10:05:00,"2024-10-19 10:05:00",05F0055N,05F0001N,80,135
2024-10-19,10:10:00,"2024-10-19 10:10:00",05F0055N,05F0001N,75,151
2024-10-19,10:15:00,"2024-10-19 10:15:00",05F0055N,05F0001N,78.33333333333333,138
2024-10-19,10:20:00,"2024-10-19 10:20:00",05F0055N,05F0001N,77.66666666666667,135
2024-10-19,10:25:00,"2024-10-19 10:25:00",05F0055N,05F0001N,78.66666666666667,146
2024-10-19,10:30:00,"2024-10-19 10:30:00",05F0055N,05F0001N,79.33333333333333,139
2024-10-19,10:35:00,"2024-10-19 10:35:00",05F0055N,05F0001N,79,144
2024-10-19,10:40:00,"2024-10-19 10:40:00",05F0055N,05F0001N,79,153
2024-10-19,10:45:00,"2024-10-19 10:45:00",05F0055N,05F0001N,77.66666666666667,130
2024-10-19,10:50:00,"2024-10-19 10:50:00",05F0055N,05F0001N,77.66666666666667,141
2024-10-19,10:55:00,"2024-10-19 10:55:00",05F0055N,05F0001N,76.66666666666667,135
2024-10-19,11:00:00,"2024-10-19 11:00:00",05F0055N,05F0001N,78.33333333333333,147
2024-10-19,11:05:00,"2024-10-19 11:05:00",05F0055N,05F0001N,79,125
2024-10-19,11:10:00,"2024-10-19 11:10:00",05F0055N,05F0001N,78.33333333333333,137
2024-10-19,11:15:00,"2024-10-19 11:15:00",05F0055N,05F0001N,80,128
2024-10-19,11:20:00,"2024-10-19 11:20:00",05F0055N,05F0001N,79,139
2024-10-19,11:25:00,"2024-10-19 11:25:00",05F0055N,05F0001N,81,134
2024-10-19,11:30:00,"2024-10-19 11:30:00",05F0055N,05F0001N,77.66666666666667,154
2024-10-19,11:35:00,"2024-10-19 11:35:00",05F0055N,05F0001N,78.33333333333333,109
2024-10-19,11:40:00,"2024-10-19 11:40:00",05F0055N,05F0001N,75.33333333333333,153
2024-10-19,11:45:00,"2024-10-19 11:45:00",05F0055N,05F0001N,75,162
2024-10-19,11:50:00,"2024-10-19 11:50:00",05F0055N,05F0001N,77.66666666666667,135
2024-10-19,11:55:00,"2024-10-19 11:55:00",05F0055N,05F0001N,78.66666666666667,124
2024-10-19,12:00:00,"2024-10-19 12:00:00",05F0055N,05F0001N,77.66666666666667,150
2024-10-19,12:05:00,"2024-10-19 12:05:00",05F0055N,05F0001N,79.33333333333333,107
2024-10-19,12:10:00,"2024-10-19 12:10:00",05F0055N,05F0001N,76.66666666666667,156
2024-10-19,12:15:00,"2024-10-19 12:15:00",05F0055N,05F0001N,79.66666666666667,121
2024-10-19,12:20:00,"2024-10-19 12:20:00",05F0055N,05F0001N,77.66666666666667,133
2024-10-19,12:25:00,"2024-10-19 12:25:00",05F0055N,05F0001N,78,117
2024-10-19,12:30:00,"2024-10-19 12:30:00",05F0055N,05F0001N,76.33333333333333,134
2024-10-19,12:35:00,"2024-10-19 12:35:00",05F0055N,05F0001N,79,107
2024-10-19,12:40:00,"2024-10-19 12:40:00",05F0055N,05F0001N,78.33333333333333,151
2024-10-19,12:45:00,"2024-10-19 12:45:00",05F0055N,05F0001N,77.66666666666667,157
2024-10-19,12:50:00,"2024-10-19 12:50:00",05F0055N,05F0001N,77.66666666666667,121
2024-10-19,12:55:00,"2024-10-19 12:55:00",05F0055N,05F0001N,79,123
2024-10-19,13:00:00,"2024-10-19 13:00:00",05F0055N,05F0001N,76.66666666666667,128
2024-10-19,13:05:00,"2024-10-19 13:05:00",05F0055N,05F0001N,77.66666666666667,123
2024-10-19,13:10:00,"2024-10-19 13:10:00",05F0055N,05F0001N,75,163
2024-10-19,13:15:00,"2024-10-19 13:15:00",05F0055N,05F0001N,77.66666666666667,137
2024-10-19,13:20:00,"2024-10-19 13:20:00",05F0055N,05F0001N,75,155
2024-10-19,13:25:00,"2024-10-19 13:25:00",05F0055N,05F0001N,77,160
2024-10-19,13:30:00,"2024-10-19 13:30:00",05F0055N,05F0001N,73,145
2024-10-19,13:35:00,"2024-10-19 13:35:00",05F0055N,05F0001N,74,163
2024-10-19,13:40:00,"2024-10-19 13:40:00",05F0055N,05F0001N,73.33333333333333,176
2024-10-19,13:45:00,"2024-10-19 13:45:00",05F0055N,05F0001N,75,152
2024-10-19,13:50:00,"2024-10-19 13:50:00",05F0055N,05F0001N,73.33333333333333,149
2024-10-19,13:55:00,"2024-10-19 13:55:00",05F0055N,05F0001N,71.66666666666667,152
2024-10-19,14:00:00,"2024-10-19 14:00:00",05F0055N,05F0001N,72.66666666666667,159
2024-10-19,14:05:00,"2024-10-19 14:05:00",05F0055N,05F0001N,72,192
2024-10-19,14:10:00,"2024-10-19 14:10:00",05F0055N,05F0001N,77,142
2024-10-19,14:15:00,"2024-10-19 14:15:00",05F0055N,05F0001N,75.33333333333333,161
2024-10-19,14:20:00,"2024-10-19 14:20:00",05F0055N,05F0001N,74,153
2024-10-19,14:25:00,"2024-10-19 14:25:00",05F0055N,05F0001N,74,166
2024-10-19,14:30:00,"2024-10-19 14:30:00",05F0055N,05F0001N,69.33333333333333,172
2024-10-19,14:35:00,"2024-10-19 14:35:00",05F0055N,05F0001N,65.33333333333333,154
2024-10-19,14:40:00,"2024-10-19 14:40:00",05F0055N,05F0001N,66.66666666666667,167
2024-10-19,14:45:00,"2024-10-19 14:45:00",05F0055N,05F0001N,77.66666666666667,123
2024-10-19,14:50:00,"2024-10-19 14:50:00",05F0055N,05F0001N,68,177
2024-10-19,14:55:00,"2024-10-19 14:55:00",05F0055N,05F0001N,66.66666666666667,169
2024-10-19,15:00:00,"2024-10-19 15:00:00",05F0055N,05F0001N,70.66666666666667,191
2024-10-19,15:05:00,"2024-10-19 15:05:00",05F0055N,05F0001N,72.66666666666667,158
2024-10-19,15:10:00,"2024-10-19 15:10:00",05F0055N,05F0001N,68.66666666666667,164
2024-10-19,15:15:00,"2024-10-19 15:15:00",05F0055N,05F0001N,63,192
2024-10-19,15:20:00,"2024-10-19 15:20:00",05F0055N,05F0001N,63.666666666666664,175
